"date","timestep","bob_eta","sm_eta"
2024-09-15,82,0.0107754759891456,0.00456153619191824
2024-09-15,83,0.00381564781278421,-0.00395227229674777
2024-09-15,84,-0.00440656176574539,-0.0129501210555594
2024-09-15,85,-0.0059688864531342,-0.0131220918262223
2024-09-15,86,-0.0195977272736734,-0.0179041231789716
2024-09-15,87,-0.0100419905031259,-0.00575008365736185
2024-09-15,88,-0.0463953342181016,-0.0442803498430893
2024-09-15,89,-0.0116560401147972,-0.00892188674975536
2024-09-15,90,-0.027841758796046,-0.0265060150238474
2024-09-15,91,-0.0311143828580942,-0.0305573451132339
2024-09-15,92,-0.0336770471999355,-0.0325650746010488
2024-09-15,93,-0.0324741400149762,-0.0316652061666254
2024-09-15,94,-0.0165492886891032,-0.0151939362916611
2024-09-15,95,-0.0274509517590502,-0.0273012510847614
2024-09-15,96,-0.0269858338756039,-0.0265744824376135
2024-09-15,97,-0.0266964837396753,-0.0267548374205955
2024-09-15,98,-0.0167134980451555,-0.0172774117595109
2024-09-15,99,-0.024106419977981,-0.0237527181637152
2024-09-15,100,-0.0296897670824832,-0.0294654382631379
2024-09-15,101,-0.00154467155533755,-0.00145038526003116
2024-09-15,102,-0.0353078106856302,-0.0357003433193865
2024-09-15,103,-0.00319157718225149,-0.00150153267121667
2024-09-15,104,-0.0181046211522444,-0.0190421333456658
2024-09-15,105,-0.0163038137422715,-0.0160045617595079
2024-09-15,106,-0.00823045161488611,-0.0067788870317127
2024-09-15,107,-0.0177929357761855,-0.0175804661704815
2024-09-15,108,-0.0222786785198172,-0.0221382146869971
2024-09-15,109,0.0106527302836135,0.0122540872055064
2024-09-15,110,-0.032981160526643,-0.0339948667980723
2024-09-15,111,-0.0169600101867911,-0.0173740203639126
2024-09-15,112,-0.00410093028034808,-0.00335539720418598
2024-09-15,113,-0.0034897581703639,-0.00311685468995648
2024-09-15,114,0.00478147203634727,0.00601333836206308
2024-09-15,115,-0.023893657093339,-0.0250161608536663
2024-09-15,116,-0.00680772789998318,-0.00692956118027954
2024-09-15,117,-0.00221254793960313,-0.00192893736016675
2024-09-15,118,-0.00846922382979365,-0.0093916736283326
2024-09-15,119,-0.00910947288655883,-0.00878866116416788
2024-09-15,120,-0.00850550368622649,-0.00956133042704455
2024-09-15,121,0.00664013218796367,0.00602448223676522
2024-09-15,122,-0.0202791674750493,-0.0212293077707653
2024-09-15,123,-0.00369260512216663,-0.00359100412446445
2024-09-15,124,0.00602143969036817,0.0047995472318636
2024-09-15,125,-0.00186585891037616,-0.00248823626206018
2024-09-15,126,-0.000468426009851974,-0.0019661422299011
2024-09-15,127,-0.00192666996047031,-0.00251106094429687
2024-09-15,128,0.00767003020297974,0.00749167043343313
2024-09-15,129,-0.00207226095376356,-0.00354498053823615
2024-09-15,130,-0.00573244946013229,-0.00635366891753808
2024-09-15,131,0.0280208915113542,0.0281358552593183
2024-09-15,132,-0.0316730785249488,-0.0355143693641091
2024-09-15,133,0.0163133517687326,0.0163610671233103
2024-09-15,134,-0.00485438366952806,-0.00726387513709881
2024-09-15,135,0.0089096032592888,0.00733680634642919
2024-09-15,136,0.000480378702254924,-0.00137497354097782
2024-09-15,137,0.0147470321869019,0.013679207008864
2024-09-15,138,0.00990881393688614,0.00946208370924051
2024-09-15,139,-3.75318673944136e-05,-0.000973153530498649
2024-09-15,140,0.00734893072118226,0.00540169979514626
2024-09-15,141,0.00411409019927511,0.00263036741377487
2024-09-15,142,0.00203511474535478,0.00143856009747889
2024-09-15,143,0.0101373286964996,0.00797006947173173
2024-09-15,144,0.00651010066853708,0.00496004943704609
2024-09-16,2,0.0228169058626051,0.0222840110574491
2024-09-16,3,0.0200504866974036,0.0186543842145346
2024-09-16,4,0.00791212475677128,0.00657707400603247
2024-09-16,5,0.0275456187881984,0.026083081837232
2024-09-16,6,0.0114177438038725,0.00964772706480943
2024-09-16,7,0.0151240193743787,0.0119139787472413
2024-09-16,8,0.0156117137797125,0.014309176049033
2024-09-16,9,0.0157505620688907,0.0129707986396363
2024-09-16,10,0.0147736151456446,0.0129069870503109
2024-09-16,11,0.0272207409142338,0.0276424812123883
2024-09-16,12,0.0181183084042784,0.0274943585434571
2024-09-16,13,0.0129869141507832,0.0233678540255786
2024-09-16,14,0.0050995783496921,0.0141852769226611
2024-09-16,15,-0.000802473451364527,0.00919991386834251
2024-09-16,16,0.0341847489512528,0.0438299993621278
2024-09-16,17,0.018196586259223,0.0269253386258645
2024-09-16,18,0.0528805563506198,0.063895177096672
2024-09-16,19,0.0368506785703788,0.0477850848797798
2024-09-16,20,0.0397780050293495,0.0503397841074529
2024-09-16,21,0.0489582762582899,0.0600331505540401
2024-09-16,22,0.0320733520494869,0.0422912137027049
2024-09-16,23,0.0458317057547486,0.0579042427765586
2024-09-16,24,0.0420736073968895,0.0515560573607283
2024-09-16,25,0.0326922225041786,0.0442505128933801
2024-09-16,26,0.00350961833895624,0.0137005340914804
2024-09-16,27,0.0207380737970091,0.0276741253604289
2024-09-16,28,0.00359619349455631,0.0107712143960494
2024-09-16,29,-0.00877317851088311,-0.00254025522008394
2024-09-16,30,-0.00351609941512976,0.00254666179911567
2024-09-16,31,-5.0070590333462e-05,0.00500101076215564
2024-09-16,32,0.0115679578373138,0.0155896049480431
2024-09-16,33,-0.00483976087331506,-0.00217242590167821
2024-09-16,34,0.0138069887964347,0.0164380937788176
2024-09-16,35,0.00884866519837146,0.0115627027080327
2024-09-16,36,0.0179188732646418,0.0185328282557977
2024-09-16,37,0.0724224027984697,0.0758931450846756
2024-09-16,38,0.0407046431423614,0.0405847110297142
2024-09-16,39,-0.00980763689033459,-0.00718117535549467
2024-09-16,40,0.051078913051926,0.0530051686730912
2024-09-16,41,-0.0134524021182019,-0.00885829792992432
2024-09-16,42,-0.00842102683603585,-0.00378294041824478
2024-09-16,43,-0.106322726588338,-0.0961317220700506
2024-09-16,44,-0.167094132331125,-0.157655842634143
2024-09-16,45,-0.101341868877242,-0.0926081091598752
2024-09-16,46,-0.185231095294629,-0.177782960108481
2024-09-16,47,-0.175303343180429,-0.16905393577127
2024-09-16,48,-0.0129067624646577,-0.0123141919226919
2024-09-16,49,0.0368470590448329,0.0385081947571653
2024-09-16,50,-0.0567615154841778,-0.0552831621156642
2024-09-16,51,-0.108926781528498,-0.105411099650497
2024-09-16,52,-0.110134727026994,-0.10537837300851
2024-09-16,53,0.0699351540998334,0.0631692698001531
2024-09-16,54,-0.085900620588208,-0.0871086916469856
2024-09-16,55,0.119502982119289,0.114433544514691
2024-09-16,56,0.036029002863784,0.0233232171092785
2024-09-16,57,0.0113305554719929,0.0085791714853185
2024-09-16,58,0.0779727253024696,0.0751487479511059
2024-09-16,59,0.0620278648988659,0.0597220845866016
2024-09-16,60,0.057374555764417,0.0568979348299745
2024-09-16,61,-0.0584309699991303,-0.0573323044778116
2024-09-16,62,0.0411422872013834,0.0405223630119833
2024-09-16,63,-0.0552906354198379,-0.0553283746569333
2024-09-16,64,-0.0141487873752588,-0.0145738235250494
2024-09-16,65,0.0250681137216118,0.024314889792973
2024-09-16,66,0.0082627900693204,0.0062290022680509
2024-09-16,67,0.0261071203791179,0.0239963973679345
2024-09-16,68,-0.0237770393123657,-0.0276622067953811
2024-09-16,69,-0.0182401486311594,-0.0229841183021637
2024-09-16,70,-0.0073480067642917,-0.0106187350761671
2024-09-16,71,-0.0552505343098222,-0.0586182017234931
2024-09-16,72,-0.028912200289815,-0.0335100043109371
2024-09-16,73,0.0401209468063266,0.0339032716718899
2024-09-16,74,0.0521480152893199,0.0448010470433458
2024-09-16,75,0.0933455743751646,0.086744531770905
2024-09-16,76,0.0421841428208749,0.0359517780935539
2024-09-16,77,0.033676436172545,0.0243875880820514
2024-09-16,78,0.01806002121267,0.00977688191056103
2024-09-16,79,-0.0340440291504303,-0.0406938322931119
2024-09-16,80,-0.0709662948672101,-0.0800890674103734
2024-09-16,81,-0.0643300868534524,-0.062689575434236
2024-09-16,82,-0.0207346695201247,-0.0200561160891253
2024-09-16,83,-0.02012175385177,-0.0279223531460033
2024-09-16,84,-0.0195733462258376,-0.0269122089151486
2024-09-16,85,-0.0159370151485083,-0.0158127774796748
2024-09-16,86,0.0162253474577083,0.0210600786440702
2024-09-16,87,-0.0315756403630152,-0.0352078569615433
2024-09-16,88,-0.0287727058960447,-0.0296528282111952
2024-09-16,89,-0.00468770834116938,-0.00333510869428544
2024-09-16,90,-0.0439431481593422,-0.0451739205493871
2024-09-16,91,-0.0221058136449237,-0.0244219301670245
2024-09-16,92,-0.0227765741515542,-0.0221533417478472
2024-09-16,93,-0.0280955852542419,-0.0284465405034666
2024-09-16,94,-0.0112146452588568,-0.0108918004850649
2024-09-16,95,-0.0113665987572542,-0.0109896649224224
2024-09-16,96,-0.0112640303835159,-0.00964214759386994
2024-09-16,97,-0.0107625366414599,-0.00961454570488218
2024-09-16,98,-0.0204335860378002,-0.0201648453743122
2024-09-16,99,-0.0130648366409929,-0.013686263687533
2024-09-16,100,-0.0139150626603062,-0.013319273069782
2024-09-16,101,-0.0167771525374381,-0.0174953209023707
2024-09-16,102,0.00190348510393257,0.00161981550782198
2024-09-16,103,-0.0293741770591414,-0.0308652609323943
2024-09-16,104,-0.00563083702020517,-0.00550684838112137
2024-09-16,105,-0.00119026065028738,-0.00151091000823467
2024-09-16,106,-0.0199924671403764,-0.0215415245291606
2024-09-16,107,-0.00467003327482551,-0.00413276515330185
2024-09-16,108,-0.00153782141843806,-0.00313037931926541
2024-09-16,109,-0.0213268332270227,-0.022892292732382
2024-09-16,110,-0.00116357849690729,-0.00153198438398672
2024-09-16,111,-0.00758039093115848,-0.00839060326048191
2024-09-16,112,-0.00715312466480444,-0.00707845708220134
2024-09-16,113,-0.00260574719498408,-0.00345779796181844
2024-09-16,114,-0.0109592408441834,-0.0109134136681579
2024-09-16,115,-0.0125102290691013,-0.0126042215800766
2024-09-16,116,0.00692584852230116,0.00671809389287592
2024-09-16,117,-0.0170791797307634,-0.0175953488697944
2024-09-16,118,-0.00484889645765829,-0.0046194747162227
2024-09-16,119,0.000339454069928635,0.000463120872501221
2024-09-16,120,-0.0146256427775819,-0.0171628680591738
2024-09-16,121,0.0123331857921514,0.0141712079669274
2024-09-16,122,-0.0175683318491444,-0.0200646842962966
2024-09-16,123,-0.000447515294830225,-6.84101591730268e-06
2024-09-16,124,-0.000298013609581815,-0.0016709078550905
2024-09-16,125,-0.0112161459722797,-0.0129600611000873
2024-09-16,126,-0.00301931846979997,-0.00309797110175491
2024-09-16,127,-0.00332890211066328,-0.00434346983781619
2024-09-16,128,0.00111815787268466,7.89405707912749e-05
2024-09-16,129,0.0101211177414253,0.00949752702907602
2024-09-16,130,-0.0129019088606803,-0.0155350667355947
2024-09-16,131,0.0137363305158242,0.0127754725899152
2024-09-16,132,-0.00751832887325854,-0.00840348381919398
2024-09-16,133,0.00461410407159679,0.00230510145851692
2024-09-16,134,-0.00217130630698836,-0.00442740346568371
2024-09-16,135,-0.00344334329798368,-0.00437141126522089
2024-09-16,136,0.00119802999801699,-0.000744389264077938
2024-09-16,137,0.0117619024702043,0.0120776030726066
2024-09-16,138,0.00168499608102302,-0.00154807474346175
2024-09-16,139,0.00435777122511016,0.00291512557922058
2024-09-16,140,-0.00541075997936691,-0.00773986752868971
2024-09-16,141,0.0134302017874699,0.0128248734643623
2024-09-16,142,0.0037781949248723,0.00182620045418425
2024-09-16,143,-0.0109548755514091,-0.0128724559406548
2024-09-16,144,0.017529869425263,0.0166879439263843
2024-09-17,2,-0.0145100294940717,-0.0133611031058285
2024-09-17,3,0.00360083109983744,0.00422037457946534
2024-09-17,4,0.00160014380913154,0.00268628682783412
2024-09-17,5,-0.0047262303577682,-0.00316039491645448
2024-09-17,6,-0.0158683851279084,-0.0161118972225918
2024-09-17,7,-0.00424983362649467,-0.00289150458135889
2024-09-17,8,0.0131137719648926,0.0149016079074427
2024-09-17,9,-0.0109081324670148,-0.0107956646726368
2024-09-17,10,0.0141278181025921,0.0158513009051369
2024-09-17,11,-0.0131978392321175,-0.0130798648731503
2024-09-17,12,0.0124284284450882,0.0186610582298199
2024-09-17,13,0.00343550966943518,0.00965100373867411
2024-09-17,14,0.0382071399610924,0.04488247704343
2024-09-17,15,0.0175537123943244,0.0239963267579917
2024-09-17,16,0.0192442509700257,0.0248675628604218
2024-09-17,17,0.0254335686353135,0.0298457395996685
2024-09-17,18,0.0317785912089459,0.0381240375174414
2024-09-17,19,0.01321186479655,0.0196267547386739
2024-09-17,20,-0.0138534761831863,-0.00834414473012046
2024-09-17,21,-0.000246289318612369,0.0060567214561118
2024-09-17,22,0.00594055469789811,0.0121166070181031
2024-09-17,23,0.00109182109440553,0.00722623400601918
2024-09-17,24,0.00838880536420383,0.0135608280660433
2024-09-17,25,-0.0294550103935958,-0.0233093345655799
2024-09-17,26,-0.0548071641372907,-0.0502444856244253
2024-09-17,27,-0.00179229053243013,0.00427648962381344
2024-09-17,28,-0.0162843385164377,-0.0128420030499248
2024-09-17,29,-0.0490671998512777,-0.0452250887424253
2024-09-17,30,-0.0535189677958936,-0.0489671351989909
2024-09-17,31,-0.0426460968960498,-0.0378372476110238
2024-09-17,32,0.077063989082701,0.0808088504306754
2024-09-17,33,0.0194076587657497,0.0218181366095358
2024-09-17,34,-0.0232988038099924,-0.0188929279830656
2024-09-17,35,-0.013167788338726,-0.00897184014546237
2024-09-17,36,0.000636555560155294,0.00424056476650314
2024-09-17,37,-0.000894101603065245,0.00416086818551165
2024-09-17,38,-0.0919768688865545,-0.0888583506598417
2024-09-17,39,-0.0382482186114164,-0.0341164829697744
2024-09-17,40,-0.0029177877393618,-0.000351751156324021
2024-09-17,41,0.0516394805867071,0.0519129687268576
2024-09-17,42,0.0477717555911488,0.0488346146679737
2024-09-17,43,0.0815972374772569,0.0808008555284481
2024-09-17,44,0.071477405839909,0.0720236409573607
2024-09-17,45,0.0713406453456153,0.0711459517301147
2024-09-17,46,0.0759739594112085,0.0765513391204315
2024-09-17,47,0.0840686035325309,0.0823627075839237
2024-09-17,48,0.0472308499722027,0.0459084814601978
2024-09-17,49,0.0153037513624819,0.0157867914192238
2024-09-17,50,0.0468974484172175,0.0480944506455927
2024-09-17,51,0.0519399675127179,0.051333598236802
2024-09-17,52,0.0188272652686896,0.0199695330865461
2024-09-17,53,-0.00193733024350173,0.000349857450069102
2024-09-17,54,0.0232269637366471,0.0224921253455239
2024-09-17,55,0.0576548086187536,0.0576830433444195
2024-09-17,56,-0.0218389636929954,-0.021982100171706
2024-09-17,57,-0.0415988829820728,-0.0413323558243874
2024-09-17,58,-0.0561093965260344,-0.0553252102763233
2024-09-17,59,-0.0553189053169021,-0.0552564680453216
2024-09-17,60,-0.0600743391474099,-0.0614635002306905
2024-09-17,61,-0.0981521870248505,-0.100002717314013
2024-09-17,62,-0.0710713474306699,-0.070810899966876
2024-09-17,63,-0.0974093181806692,-0.10114510553663
2024-09-17,64,-0.0754882520573839,-0.0775075500132196
2024-09-17,65,-0.0622289733100851,-0.0636760800674905
2024-09-17,66,-0.0310959288262174,-0.0346014796166427
2024-09-17,67,-0.0137068375583977,-0.0168928455527988
2024-09-17,68,0.00496279405109235,0.0016721554303567
2024-09-17,69,0.0130788560138404,0.00932702318470735
2024-09-17,70,0.0466067803608246,0.042891485756134
2024-09-17,71,0.00978685211652142,0.00443816641872274
2024-09-17,72,0.0369416811708092,0.0348283039318087
2024-09-17,73,-0.00305493219752595,-0.00556134540758624
2024-09-17,74,0.00232460062367057,-0.00138186209403202
2024-09-17,75,-0.00239495055741124,-0.00673894705930866
2024-09-17,76,0.0143842258065758,0.012159337955544
2024-09-17,77,-0.00383759755657476,-0.00808422745525927
2024-09-17,78,0.0163903710695283,0.0127429151878609
2024-09-17,79,-0.0218418334884793,-0.0263084753713141
2024-09-17,80,-0.00658727540082094,-0.00977274717935295
2024-09-17,81,0.00304422723653275,-0.00215531437234429
2024-09-17,82,0.00362491560801814,-0.00040727856744649
2024-09-17,83,-0.000575612017278182,-0.00599808531211821
2024-09-17,84,-0.00325574812934626,-0.00757333875852062
2024-09-17,85,0.00721145990742222,0.00506967461144026
2024-09-17,86,0.00279288080148632,0.00339920203634492
2024-09-17,87,0.00168158679498376,0.00261794751615962
2024-09-17,88,-0.0103328336866761,-0.00995763157461571
2024-09-17,89,-0.0212309099381667,-0.0240493665173922
2024-09-17,90,-0.00798166374836118,-0.00691772686382031
2024-09-17,91,0.014783093996666,0.0157140226223991
2024-09-17,92,-0.0101350854953139,-0.0109208650804273
2024-09-17,93,-0.00928885771307009,-0.0101093421442133
2024-09-17,94,-0.000523301889058025,0.000334717034908394
2024-09-17,95,0.00224271514702767,0.00262067930063381
2024-09-17,96,-0.00950076112344966,-0.0099990559150509
2024-09-17,97,0.00267175350739546,0.0034667865689233
2024-09-17,98,-0.00749346497043213,-0.00722648453224828
2024-09-17,99,0.00556153566528117,0.00619630593277787
2024-09-17,100,-0.0129169667168716,-0.0135564496409142
2024-09-17,101,0.0144318334044353,0.0154338126198423
2024-09-17,102,-0.0205367608642906,-0.0216471283295983
2024-09-17,103,0.0117765560971677,0.0118442957595049
2024-09-17,104,-0.00310918337952337,-0.00298647013724107
2024-09-17,105,0.00174979019592314,0.00228574956895322
2024-09-17,106,0.00164882394255095,0.000372055196343091
2024-09-17,107,-0.00750229805578417,-0.00614255397193375
2024-09-17,108,0.00682264050463033,0.00588549866811494
2024-09-17,109,0.00339256980143965,0.00341215240717574
2024-09-17,110,-0.00258519112147404,-0.00310048405849628
2024-09-17,111,0.00705107488963108,0.00742336223068474
2024-09-17,112,0.000398725054274074,0.0003348545734152
2024-09-17,113,-0.00242900886757269,-0.00303976058450672
2024-09-17,114,-0.00551381966195841,-0.0065281487828992
2024-09-17,115,0.0150823506258106,0.0157256548961486
2024-09-17,116,-0.00325919841976052,-0.00389058406993392
2024-09-17,117,-0.00517337176989496,-0.00585837755470209
2024-09-17,118,0.00528502236962414,0.00497011591093521
2024-09-17,119,0.0101816536088455,0.00990059256114861
2024-09-17,120,-0.00426694042878673,-0.00636298474457053
2024-09-17,121,0.00641235350007374,0.00742575956512326
2024-09-17,122,0.00476322793711415,0.00394278024030648
2024-09-17,123,0.00339183213034655,0.00167213826518697
2024-09-17,124,-0.00239135903722065,-0.00233255862241322
2024-09-17,125,0.0012068827700098,0.000773062079812092
2024-09-17,126,0.0162527940977641,0.0143798245422211
2024-09-17,127,-0.0137779106884794,-0.0146312059395104
2024-09-17,128,0.00540871945934196,0.00444370368213409
2024-09-17,129,0.0108613776229358,0.0103612086120588
2024-09-17,130,0.0102766741229656,0.00883667954273726
2024-09-17,131,-0.0129804767829205,-0.0143416828985732
2024-09-17,132,-0.000315178801170823,-0.00183796620456
2024-09-17,133,0.01768489930335,0.0170782992666574
2024-09-17,134,0.00452217819378209,0.00303839440316089
2024-09-17,135,-0.00107082943378245,-0.00164425900945275
2024-09-17,136,-0.00386907443112516,-0.00633023210855566
2024-09-17,137,0.00939587535764375,0.00825096958300175
2024-09-17,138,0.000628510710527941,-0.0004215405217316
2024-09-17,139,0.00191795087976399,0.00073314787584966
2024-09-17,140,0.00292238445252213,0.000374528049214007
2024-09-17,141,0.0075835604385972,0.00642884358817231
2024-09-17,142,0.0132811376315649,0.0121101310172094
2024-09-17,143,0.00239474617952329,0.000828420164779686
2024-09-17,144,-0.00720056656049106,-0.00973868662839017
2024-09-18,2,-0.0206382995133341,-0.0215791321245451
2024-09-18,3,-0.00923016241559882,-0.010813033041841
2024-09-18,4,0.00369384808050555,0.00255144054114176
2024-09-18,5,-0.018698990441683,-0.0196801625384859
2024-09-18,6,-0.0103020821246798,-0.0114778094987038
2024-09-18,7,0.0104376666660091,0.010197970877905
2024-09-18,8,-0.0263168317773967,-0.0293294121117311
2024-09-18,9,0.0105357649218494,0.0117079297072165
2024-09-18,10,-0.0134958012121986,-0.0150989979855023
2024-09-18,11,-0.000535440613282034,-0.00130401256633039
2024-09-18,12,-0.00611832734112561,-0.00515132211688485
2024-09-18,13,-0.00745966029095246,-0.00575263324440645
2024-09-18,14,-0.00402834094412441,-0.00176023905872658
2024-09-18,15,0.0100618487232493,0.0109935044226308
2024-09-18,16,0.00372020458100408,0.00725291514610049
2024-09-18,17,0.0148204036360875,0.0155307844754224
2024-09-18,18,0.00786817207960233,0.00986268837204651
2024-09-18,19,0.0164156230007357,0.0200310301467788
2024-09-18,20,0.00327648280885295,0.00454426708437161
2024-09-18,21,0.000211869357810812,0.00305357185040123
2024-09-18,22,-0.00673345316776341,-0.00539507557820862
2024-09-18,23,0.0134152336442002,0.016331717894289
2024-09-18,24,0.00248528319668928,0.00448119194254915
2024-09-18,25,0.0241728106013976,0.026695595358257
2024-09-18,26,0.0104721352251023,0.0111838078416193
2024-09-18,27,0.00926446824015059,0.0115187129966516
2024-09-18,28,0.015207909621564,0.0180070920415565
2024-09-18,29,0.0124598606477591,0.0143137222391205
2024-09-18,30,0.0103029587134724,0.0127286048614659
2024-09-18,31,0.00759431848569125,0.00805856626926804
2024-09-18,32,0.0124858227170828,0.0154989742452454
2024-09-18,33,-0.00226823347703498,-0.00126780832409423
2024-09-18,34,0.0235317971099258,0.0263655769416982
2024-09-18,35,-0.00650135061824564,-0.0055344222349536
2024-09-18,36,-0.00423338885684377,-0.000883903587866719
2024-09-18,37,0.00265836145112708,0.00483325255222944
2024-09-18,38,-0.0474495705791256,-0.0472940597629758
2024-09-18,39,-0.00279314965847188,-0.000613344760344248
2024-09-18,40,-0.0107915684437758,-0.010172304649517
2024-09-18,41,0.00373193040049546,0.00477839342511288
2024-09-18,42,-0.00487233167829793,-0.0044038620133966
2024-09-18,43,-0.0194361773624969,-0.0184755652767228
2024-09-18,44,-0.0120388259117226,-0.012251200956368
2024-09-18,45,0.0114379454794804,0.0111423901693
2024-09-18,46,-0.0171619717439704,-0.0173117036593133
2024-09-18,47,0.0132075649391963,0.0129093754574274
2024-09-18,48,0.00354439370605952,0.00229919356013841
2024-09-18,49,0.00361755294970134,0.00441929816119391
2024-09-18,50,0.014689764356203,0.0132613422248147
2024-09-18,51,-0.00199504907930859,-0.00277088370293121
2024-09-18,52,-0.0320319066867452,-0.0338434749839216
2024-09-18,53,-0.022371001277218,-0.0236977130403222
2024-09-18,54,-0.0243590693793871,-0.0258667616210451
2024-09-18,55,-0.0164638982535577,-0.017698656753657
2024-09-18,56,-0.00758833801923231,-0.0114939036690691
2024-09-18,57,0.00444390432347674,0.00198486907349604
2024-09-18,58,0.00524952033995252,0.00324396374670055
2024-09-18,59,0.000463916619766636,-0.00145092106301448
2024-09-18,60,-0.0143575206736362,-0.0168500050172824
2024-09-18,61,-0.017764938122526,-0.0215143156832465
2024-09-18,62,0.0048007515575188,0.00430862380542862
2024-09-18,63,-0.00960091912249528,-0.012228710996955
2024-09-18,64,-0.0358570997320875,-0.0386432355371049
2024-09-18,65,-0.00113549346743191,-0.00386074567001415
2024-09-18,66,-0.020989504874187,-0.0242076978658847
2024-09-18,67,0.000874787009817801,-0.00114019325779946
2024-09-18,68,-0.000282476591015879,-0.00184905906117727
2024-09-18,69,-0.00857380198659996,-0.0116538236171202
2024-09-18,70,-0.0176648995727531,-0.0213615943469847
2024-09-18,71,-0.00641864463578745,-0.0108082196904506
2024-09-18,72,0.00565793152946981,0.00308651959082784
2024-09-18,73,0.00744419261883511,0.00478562176108088
2024-09-18,74,0.0140435514137103,0.0112893214256244
2024-09-18,75,0.00712264336734769,0.00487420150337137
2024-09-18,76,0.0100398178612222,0.00668943409640654
2024-09-18,77,0.00223194056778642,-0.000284955899541472
2024-09-18,78,0.0119056509385569,0.00887164590816703
2024-09-18,79,0.0224498164989262,0.0206867401282729
2024-09-18,80,0.00169162172654058,-0.000560710065882652
2024-09-18,81,-0.000834150767367703,-0.00474722798710303
2024-09-18,82,0.0176995552723085,0.0151379692335878
2024-09-18,83,0.00949328080745016,0.00824879149644353
2024-09-18,84,0.00732697636350466,0.00488421995835076
2024-09-18,85,0.00199588953021568,0.00105484301377334
2024-09-18,86,-0.00568174732521598,-0.00511998440117445
2024-09-18,87,0.00245894974953664,0.00241921508824117
2024-09-18,88,-0.0154423661102223,-0.0146073921998457
2024-09-18,89,0.00433288683471122,0.00491143442226161
2024-09-18,90,-0.000143440924790461,0.000389921616641864
2024-09-18,91,0.000484704971252192,0.00099535733841627
2024-09-18,92,0.0141250473004355,0.0150196373028013
2024-09-18,93,-0.0170994428567086,-0.0179743738492553
2024-09-18,94,-0.0164875878853232,-0.0160737271703315
2024-09-18,95,0.00849944865409569,0.00880189172387347
2024-09-18,96,-0.00610477835014933,-0.00575631768949414
2024-09-18,97,-0.0149898743151109,-0.0151698587903377
2024-09-18,98,0.00540350277341783,0.00607721665799055
2024-09-18,99,-0.00492430911834685,-0.00516721068579606
2024-09-18,100,0.00589623659608662,0.00660462863711153
2024-09-18,101,0.00531762025793636,0.00508533160516489
2024-09-18,102,-0.00687964590635026,-0.006088755583046
2024-09-18,103,-0.0100236220196877,-0.0102521944116454
2024-09-18,104,0.00252963789000393,0.0030998446177728
2024-09-18,105,-0.00309958803038946,-0.00202527715159295
2024-09-18,106,-0.000626166866533495,-6.47458707101478e-05
2024-09-18,107,-0.00856555189331853,-0.00894946496102555
2024-09-18,108,0.0181329316957592,0.0190723704103819
2024-09-18,109,-0.0188562302000275,-0.0187342617621535
2024-09-18,110,0.0124612360707053,0.0129018775873515
2024-09-18,111,-0.00685950809284019,-0.00681013731114621
2024-09-18,112,-0.00561632742950557,-0.00421459471421048
2024-09-18,113,0.00941028546873746,0.00976534057924194
2024-09-18,114,0.0130285293249832,0.014360495628253
2024-09-18,115,-0.00554840036190374,-0.00559372814765791
2024-09-18,116,0.00425431875467019,0.00600770793144445
2024-09-18,117,0.00975745291678987,0.0105697860863057
2024-09-18,118,0.00497774932243455,0.00715542132485503
2024-09-18,119,0.00294507278167444,0.00320557951514555
2024-09-18,120,-0.0122481186825629,-0.0124986906286768
2024-09-18,121,0.000126010549609923,0.000729009133977776
2024-09-18,122,0.00393962499606992,0.0035163117343906
2024-09-18,123,0.00898321080535691,0.0100401792112725
2024-09-18,124,0.0176088291070311,0.0191426746989363
2024-09-18,125,-0.0126983661409348,-0.013502513936424
2024-09-18,126,0.0124136371058947,0.0115508727733422
2024-09-18,127,-0.00834497520299049,-0.0092017378609599
2024-09-18,128,0.0111499587013304,0.0107885136760846
2024-09-18,129,0.00946946587171116,0.00907461289820954
2024-09-18,130,0.00178304837240262,-0.000471801008452566
2024-09-18,131,-0.000151927482801462,-0.000479544583602554
2024-09-18,132,0.00970571303424084,0.00929017218196915
2024-09-18,133,-0.00270463612082583,-0.00443867085308991
2024-09-18,134,0.00420872992503796,0.00291037076581269
2024-09-18,135,-0.0101358794928768,-0.0114180972189599
2024-09-18,136,0.00634963932602339,0.00592463313130054
2024-09-18,137,0.0212133382733217,0.0227004721709587
2024-09-18,138,-0.00962241123435614,-0.0109376773086352
2024-09-18,139,0.012808928090533,0.0113901145246746
2024-09-18,140,0.00266885455495292,0.00327171218014843
2024-09-18,141,0.0196892906586319,0.0196951453271899
2024-09-18,142,0.00396597722179592,0.00261793023958656
2024-09-18,143,0.00553879401193225,0.00561793023958668
2024-09-18,144,0.0042519673633068,0.00478207842903888
2024-09-19,2,0.0268155007456121,0.025188280986109
2024-09-19,3,0.0172857961053987,0.0164678929224946
2024-09-19,4,0.0285945429144272,0.0264021249415833
2024-09-19,5,0.0275386558616333,0.0262449163926215
2024-09-19,6,0.0202043517149297,0.0196407267281762
2024-09-19,7,0.0459782995930755,0.0453526764801406
2024-09-19,8,0.00963848950156976,0.0101830429204366
2024-09-19,9,0.0167110381995768,0.0148130291966257
2024-09-19,10,0.0162543935258643,0.0157240439909216
