"date","timestep","bob_eta","sm_eta"
2024-09-16,46,-0.147470905605263,-0.142970491726617
2024-09-16,47,-0.125471692651548,-0.121990627239693
2024-09-16,48,0.0432087380733073,0.0429532564600184
2024-09-16,49,0.0824491422566718,0.0832356561066998
2024-09-16,50,-0.0239248371306289,-0.0231149460454851
2024-09-16,51,-0.0764990077649657,-0.0744166218323734
2024-09-16,52,-0.0726296751020064,-0.0695880594690141
2024-09-16,53,0.107271128596782,0.103023352762959
2024-09-16,54,-0.0640404774975023,-0.0647864732523207
2024-09-16,55,0.142823898129547,0.139687001079857
2024-09-16,56,0.0377506280885909,0.029958880694819
2024-09-16,57,0.00779212135577456,0.00610775615204595
2024-09-16,58,0.0726551535626925,0.0710180787666221
2024-09-16,59,0.0488780693423054,0.0474546995625236
2024-09-16,60,0.0403677547946346,0.0400881980822554
2024-09-16,61,-0.0774309726392266,-0.0767174303475784
2024-09-16,62,0.0316577308619088,0.0313736570134697
2024-09-16,63,-0.06734386136187,-0.0672774093673745
2024-09-16,64,-0.0185068909423709,-0.0185137040329
2024-09-16,65,0.0224075619868991,0.022204088917011
2024-09-16,66,0.00234022712171278,0.00136255167836907
2024-09-16,67,0.019308427296683,0.0182870109091766
2024-09-16,68,-0.0338861526652021,-0.0359921294383554
2024-09-16,69,-0.0261254533842612,-0.028758009906781
2024-09-16,70,-0.013556944237485,-0.0152394518825378
2024-09-16,71,-0.0614045036143098,-0.06311419046658
2024-09-16,72,-0.0304990808651375,-0.0329985586374697
2024-09-16,73,0.0385904191271891,0.0350638228375644
2024-09-16,74,0.043174165386918,0.0389475851542471
2024-09-16,75,0.0775984838650521,0.073737084978827
2024-09-16,76,0.0172024298986644,0.0135350145321773
2024-09-16,77,0.00565261038145515,4.13261679010901e-05
2024-09-16,78,-0.011163703878081,-0.0161600741909691
2024-09-16,79,-0.0621255901692299,-0.0660317076042993
2024-09-16,80,-0.0938451271054133,-0.0993434894062091
2024-09-16,81,-0.0755459651052623,-0.0743012325262011
2024-09-16,82,-0.0239703033228169,-0.0232425181626432
2024-09-16,83,-0.0247295225255826,-0.0293402071289002
2024-09-16,84,-0.0251853502591368,-0.0294808235556303
2024-09-16,85,-0.0193209941734187,-0.0192095414140816
2024-09-16,86,0.0164999947846338,0.0189909833495001
2024-09-16,87,-0.0347284983573948,-0.0375321579841206
2024-09-16,88,-0.0288773083498741,-0.0299553715841991
2024-09-16,89,-0.00183206040351003,-0.00147140092616027
2024-09-16,90,-0.0421340638297938,-0.0433742022326413
2024-09-16,91,-0.0175818283611413,-0.019563685926542
2024-09-16,92,-0.0172054472644652,-0.0174030562289005
2024-09-16,93,-0.0220266572205237,-0.0228333304861419
2024-09-16,94,-0.00400466932411447,-0.00437535787642851
2024-09-16,95,-0.00483117349623186,-0.00517116905765747
2024-09-16,96,-0.00476130371978467,-0.00431054111963647
2024-09-16,97,-0.00444669409969656,-0.00429316525836398
2024-09-16,98,-0.0146165079407954,-0.0150106211355077
2024-09-16,99,-0.00700917074174079,-0.00798101864017298
2024-09-16,100,-0.00791452583661822,-0.0081067034740343
2024-09-16,101,-0.0112058592433293,-0.0122125974262719
2024-09-16,102,0.0075916773874809,0.00685743884947243
2024-09-16,103,-0.0258887642155461,-0.0272888913410299
2024-09-16,104,-0.000108352900911157,-0.00061644073385736
2024-09-16,105,0.00336970698482641,0.00265760790572322
2024-09-16,106,-0.0170140247606847,-0.0184626683858724
2024-09-16,107,-0.000312602291306696,-0.000457823835356308
2024-09-16,108,0.00165532721339723,0.000166604838407025
2024-09-16,109,-0.0193665031741403,-0.0208301446012484
2024-09-16,110,0.00224137963549964,0.00154377571742792
2024-09-16,111,-0.00515063910915359,-0.00614289804353696
2024-09-16,112,-0.00450590579806853,-0.00494269521738566
2024-09-16,113,-0.000166521462734437,-0.00118093745268233
2024-09-16,114,-0.00876384192619017,-0.00921566006815411
2024-09-16,115,-0.00973030264357178,-0.0102691620998225
2024-09-16,116,0.0102983957720353,0.00969099393485529
2024-09-16,117,-0.0152155547826984,-0.0160156603239976
2024-09-16,118,-0.00154601837492141,-0.00191164971343483
2024-09-16,119,0.00357501754017431,0.00314449096597968
2024-09-16,120,-0.012944147111333,-0.0149963000728786
2024-09-16,121,0.015927553670684,0.0166044600545892
2024-09-16,122,-0.0166247704146851,-0.0186910193922429
2024-09-16,123,0.00231103436448254,0.00210414601298936
2024-09-16,124,0.00164949184204755,0.000321424883770405
2024-09-16,125,-0.0100636976119128,-0.0116255960652936
2024-09-16,126,-0.000803227307915044,-0.00132837542964381
2024-09-16,127,-0.00136754267852091,-0.0024769407502685
2024-09-16,128,0.0029033609021285,0.00177935802798501
2024-09-16,129,0.0115244136608856,0.0106529967826052
2024-09-16,130,-0.0133276054900593,-0.0155046477761154
2024-09-16,131,0.0145664029218562,0.013437251908698
2024-09-16,132,-0.00808842761248219,-0.00918036608970318
2024-09-16,133,0.00437925011393325,0.00238742954642568
2024-09-16,134,-0.00325804448371247,-0.00519338550733295
2024-09-16,135,-0.00404177364667824,-0.00516183377942525
2024-09-16,136,0.000738525472978147,-0.00101113640057982
2024-09-16,137,0.0118435426473145,0.0114967755138764
2024-09-16,138,-9.11448754878919e-05,-0.00265763830720367
2024-09-16,139,0.00270308339944236,0.00126451820906226
2024-09-16,140,-0.00753284694535594,-0.00950515963231879
2024-09-16,141,0.0124940608749213,0.0115715812593429
2024-09-16,142,0.00158539260053203,-0.000153138000070996
2024-09-16,143,-0.0132419610851304,-0.0149643912351873
2024-09-16,144,0.0169408319944448,0.0158709961031303
2024-09-17,2,-0.0117610899049554,-0.0112426345255656
2024-09-17,3,0.00707745754514111,0.00732572212596061
2024-09-17,4,0.00430729960469911,0.00478655039309039
2024-09-17,5,-0.00229041633737381,-0.00155635252001396
2024-09-17,6,-0.0137532808780367,-0.0141014852117944
2024-09-17,7,-0.0008339038455496,-0.000147162440050863
2024-09-17,8,0.0167953841763877,0.0177285184320173
2024-09-17,9,-0.00917335078619086,-0.0093333551148671
2024-09-17,10,0.0170145839442606,0.0178770640546002
2024-09-17,11,-0.0121338374636091,-0.0123289189333313
2024-09-17,12,0.0169630607492754,0.0203421113240143
2024-09-17,13,0.0084727387758976,0.011894816951445
2024-09-17,14,0.0446871662995791,0.0484320234940068
2024-09-17,15,0.0219998290073891,0.0255656060644451
2024-09-17,16,0.0235221543223387,0.0266864115477201
2024-09-17,17,0.028999245233444,0.0314094217318424
2024-09-17,18,0.0349168944214959,0.0385039783279026
2024-09-17,19,0.0155208986409647,0.0191525675329434
2024-09-17,20,-0.0110001190919808,-0.00782386558341841
2024-09-17,21,0.00566762334587967,0.00946567283444288
2024-09-17,22,0.0130738034507338,0.0169191376605866
2024-09-17,23,0.00868618981610503,0.0125714586141115
2024-09-17,24,0.0164139694868135,0.019773763412978
2024-09-17,25,-0.0213173359523475,-0.0174053148422448
2024-09-17,26,-0.043991581811091,-0.0409103053232673
2024-09-17,27,0.0139581668544571,0.0180556701097991
2024-09-17,28,-0.00221245681161175,0.000265006184333672
2024-09-17,29,-0.03495985534009,-0.0322169813088067
2024-09-17,30,-0.0363366412963613,-0.0330646048457623
2024-09-17,31,-0.0224987711108522,-0.0189928420699363
2024-09-17,32,0.0982379653124399,0.101174951379191
2024-09-17,33,0.0305070045348197,0.0324272167457931
2024-09-17,34,-0.0146667152776203,-0.011609645424782
2024-09-17,35,-0.00287286607747816,0.000126898704309042
2024-09-17,36,0.0110776131523345,0.0137790264321698
2024-09-17,37,0.00908956959332841,0.0125253882420875
2024-09-17,38,-0.0830541860822462,-0.0808378416806743
2024-09-17,39,-0.0220939269075799,-0.0188435384512555
2024-09-17,40,0.013943775118654,0.0162580127898373
2024-09-17,41,0.0651613956660251,0.0660416093706235
2024-09-17,42,0.0540859691904201,0.0551503805306908
2024-09-17,43,0.0814723186186237,0.0813110577416136
2024-09-17,44,0.0637267470467977,0.0640864711455595
2024-09-17,45,0.0580487151532978,0.0577449763830113
2024-09-17,46,0.0585436954717169,0.0583851825377835
2024-09-17,47,0.0619260962688122,0.0601348969211344
2024-09-17,48,0.0204942639122736,0.0189499538783711
2024-09-17,49,-0.0110541644817337,-0.0115311614175564
2024-09-17,50,0.0240082614234138,0.0239230163441704
2024-09-17,51,0.028154217552868,0.0270265042992825
2024-09-17,52,-0.00536991416115118,-0.00545821412722169
2024-09-17,53,-0.0229707625642277,-0.0223111484432064
2024-09-17,54,0.00526426280502257,0.00427784141769827
2024-09-17,55,0.0402953236864754,0.039773175210783
2024-09-17,56,-0.041851812354226,-0.0425659307486708
2024-09-17,57,-0.0566201068211685,-0.0568942087411415
2024-09-17,58,-0.065102740588947,-0.0646460937404818
2024-09-17,59,-0.0582566632281356,-0.057926046645381
2024-09-17,60,-0.0586516469001914,-0.0590391742287757
2024-09-17,61,-0.0931388885136908,-0.0936800603356964
2024-09-17,62,-0.0589239781957804,-0.058018715548716
2024-09-17,63,-0.083599728238676,-0.0850381533178464
2024-09-17,64,-0.0573168538395379,-0.057655070085719
2024-09-17,65,-0.0422802322713869,-0.0421960173212508
2024-09-17,66,-0.0117136587718836,-0.0128578467589335
2024-09-17,67,0.0025958060066289,0.00151447641238178
2024-09-17,68,0.0172648880798123,0.0160376470088419
2024-09-17,69,0.0204171113987135,0.0187823830077072
2024-09-17,70,0.0491787403033133,0.0474130692965531
2024-09-17,71,0.00490784244323716,0.0019384665617217
2024-09-17,72,0.0307000866039182,0.0294533479671379
2024-09-17,73,-0.0129784078478004,-0.0147317842192258
2024-09-17,74,-0.00744854807909068,-0.00992966334128909
2024-09-17,75,-0.0128298594170992,-0.0157391806887208
2024-09-17,76,0.00471636652225715,0.00303230169634539
2024-09-17,77,-0.0151591969444658,-0.0180471931567503
2024-09-17,78,0.0056596210841402,0.00310890467174119
2024-09-17,79,-0.0341244303537716,-0.0374032040815138
2024-09-17,80,-0.0163574608330324,-0.0187437758367643
2024-09-17,81,-0.00669937304771118,-0.0102397618309649
2024-09-17,82,-0.00650751972491737,-0.00935984912468157
2024-09-17,83,-0.0114949646403328,-0.0153066479601964
2024-09-17,84,-0.0140377699406287,-0.0171796219908416
2024-09-17,85,-0.00228912448832475,-0.00415142616021136
2024-09-17,86,-0.00536381379453843,-0.00565215532070695
2024-09-17,87,-0.00484014739479122,-0.00482379102631292
2024-09-17,88,-0.0156373617520549,-0.0159041442376893
2024-09-17,89,-0.0257729077942823,-0.0278760834190361
2024-09-17,90,-0.00942207882302082,-0.00916528141962836
2024-09-17,91,0.0146645078038814,0.0148923625793991
2024-09-17,92,-0.0119149100577172,-0.0127678537446876
2024-09-17,93,-0.0102072351947173,-0.0109998974718462
2024-09-17,94,-0.000124891123066462,7.29837041539838e-05
2024-09-17,95,0.00273155405156267,0.00268041949942877
2024-09-17,96,-0.00950494365045973,-0.0101118663734425
2024-09-17,97,0.00378701413346949,0.00399074791500276
2024-09-17,98,-0.0067200258659943,-0.0068276387729238
2024-09-17,99,0.00710148639350461,0.00723477382586957
2024-09-17,100,-0.0123607965373145,-0.0130266643384864
2024-09-17,101,0.0164223362845997,0.0168026443989397
2024-09-17,102,-0.0205262858410613,-0.0214900680756056
2024-09-17,103,0.0136310979538017,0.0134461243600033
2024-09-17,104,-0.00247535571800572,-0.00268961229972398
2024-09-17,105,0.00283305491640373,0.00287873714623643
2024-09-17,106,0.00198740657439789,0.00092948910678814
2024-09-17,107,-0.006725637982397,-0.00619409905474022
2024-09-17,108,0.00787821013601775,0.00705558122889727
2024-09-17,109,0.00382385977706612,0.00354465352238975
2024-09-17,110,-0.00255861271956981,-0.00317065406511041
2024-09-17,111,0.00761979853309303,0.00755138454327131
2024-09-17,112,0.000429120062013233,7.30561312476397e-05
2024-09-17,113,-0.00245988708294664,-0.0031333612056379
2024-09-17,114,-0.00551318031173054,-0.00641738758788613
2024-09-17,115,0.0160341363820198,0.0161507674093926
2024-09-17,116,-0.00377053576170461,-0.00448082163430463
2024-09-17,117,-0.00530883226895185,-0.00602902886633672
2024-09-17,118,0.00575900087311254,0.00528575895050132
2024-09-17,119,0.0103048113957174,0.00983008918916539
2024-09-17,120,-0.00559396175559357,-0.00715726553715967
2024-09-17,121,0.0064395936340711,0.00671406985594736
2024-09-17,122,0.00424291797364695,0.00342702483816915
2024-09-17,123,0.00220643719160041,0.000866038740232611
2024-09-17,124,-0.00326719335579906,-0.00356149859710087
2024-09-17,125,0.000918755477937516,0.000341288015054175
2024-09-17,126,0.0155146991201489,0.0140976215513735
2024-09-17,127,-0.0157028127626315,-0.0165902270296758
2024-09-17,128,0.00503414806441871,0.00413575538739508
2024-09-17,129,0.0103033807439683,0.00967198649324352
2024-09-17,130,0.00873968828691662,0.00753140273960184
2024-09-17,131,-0.0152386182649522,-0.0164282836997103
2024-09-17,132,-0.00122223363160145,-0.00244862590317751
2024-09-17,133,0.0171922675380971,0.0165015867743854
2024-09-17,134,0.00247123460387044,0.00120496265824244
2024-09-17,135,-0.00287629138312706,-0.00359820479450335
2024-09-17,136,-0.00575549084618654,-0.00756026701377621
2024-09-17,137,0.00820884820877765,0.00720780952366162
2024-09-17,138,-0.00104441142088341,-0.00205554193302326
2024-09-17,139,0.000518844152856524,-0.000525063615175014
2024-09-17,140,0.0011195378405553,-0.000727651841632593
2024-09-17,141,0.00592919161516647,0.004862815991304
2024-09-17,142,0.0113340656230614,0.0102528939145117
2024-09-17,143,-0.000396069736032345,-0.00172860675610664
2024-09-17,144,-0.0101558101096852,-0.0120562832348394
2024-09-18,2,-0.0202208233725649,-0.0211239692075793
2024-09-18,3,-0.00814879344988118,-0.0094761907611236
2024-09-18,4,0.00479386272504101,0.00377957867441303
2024-09-18,5,-0.0182650733054572,-0.0192072231659708
2024-09-18,6,-0.00920300232796656,-0.0102427565327545
2024-09-18,7,0.0118727266486349,0.0115303086180596
2024-09-18,8,-0.0265557691373717,-0.0289434411828715
2024-09-18,9,0.0122140276049993,0.0128860911279496
2024-09-18,10,-0.0131224941254136,-0.0145102816937346
2024-09-18,11,0.000374196544653316,-0.000355809934914575
2024-09-18,12,-0.00481467319735174,-0.00455004934805459
2024-09-18,13,-0.00526589342970762,-0.00446175252907111
2024-09-18,14,-0.000905552416833544,0.000308411726610558
2024-09-18,15,0.0134306710565735,0.0137714183606636
2024-09-18,16,0.00723471151555533,0.00950243495608305
2024-09-18,17,0.0181096937910752,0.0183179899077075
2024-09-18,18,0.0106953718397271,0.0118221858835472
2024-09-18,19,0.019608492461848,0.0219939997110323
2024-09-18,20,0.00580355452620829,0.00646188993074404
2024-09-18,21,0.00324111793012172,0.00516276282784389
2024-09-18,22,-0.00344553760825406,-0.00261460316839113
2024-09-18,23,0.0177436372194579,0.0197326897206747
2024-09-18,24,0.00621971417394018,0.00766187714194366
2024-09-18,25,0.0282271871839948,0.0301489038162099
2024-09-18,26,0.0131981469415061,0.0138613037892199
2024-09-18,27,0.0120365412731713,0.0138930307106051
2024-09-18,28,0.0182316356172034,0.0205411803174993
2024-09-18,29,0.0151558413228043,0.016819110232273
2024-09-18,30,0.0129688192033699,0.0150963263191226
2024-09-18,31,0.00990380635096244,0.0105863126733023
2024-09-18,32,0.0152414023618768,0.0178817716817292
2024-09-18,33,0.000117733617518212,0.00130149291890724
2024-09-18,34,0.0268958495053093,0.0295531288620428
2024-09-18,35,-0.00414947819801004,-0.00292548273672999
2024-09-18,36,-0.000579316432924415,0.00250859880811305
2024-09-18,37,0.00698364184188804,0.00913585834040731
2024-09-18,38,-0.0434438313049466,-0.0428062738061552
2024-09-18,39,0.0040767293926125,0.00629040570696127
2024-09-18,40,-0.00431708160765076,-0.00323611704546778
2024-09-18,41,0.0104183510033344,0.0118292165792209
2024-09-18,42,0.00100474628178659,0.00210695885833623
2024-09-18,43,-0.013617021130476,-0.0121484118588846
2024-09-18,44,-0.0057575029071284,-0.00516586584509326
2024-09-18,45,0.0176314843623508,0.0181638714097438
2024-09-18,46,-0.0121794338889787,-0.0115585145171764
2024-09-18,47,0.0186527511176662,0.0191177926281405
2024-09-18,48,0.0073848922594264,0.00723884341261716
2024-09-18,49,0.00718589922664936,0.00852067290038505
2024-09-18,50,0.017399968672553,0.017221312822155
2024-09-18,51,-0.000311827598563852,-0.000118534630212608
2024-09-18,52,-0.030634296268027,-0.0312049978474249
2024-09-18,53,-0.0195239058501295,-0.0196928560748368
2024-09-18,54,-0.0207720517035357,-0.0210736161537888
2024-09-18,55,-0.0122182627829162,-0.0122659770927402
2024-09-18,56,-0.00390519325762106,-0.00599022852342301
2024-09-18,57,0.00751341083969947,0.00651384990109705
2024-09-18,58,0.00726238373973498,0.00662492653649593
2024-09-18,59,0.0015774565368325,0.000943473784969839
2024-09-18,60,-0.0139949218508022,-0.0150258707991906
2024-09-18,61,-0.0174643686913543,-0.0194239765447808
2024-09-18,62,0.0060843813970406,0.00655732157670208
2024-09-18,63,-0.00944656696174029,-0.0105420629529469
2024-09-18,64,-0.0358331237290876,-0.0370559845453666
2024-09-18,65,0.000187829651076221,-0.000971919724625181
2024-09-18,66,-0.0205981277714891,-0.0222235179534085
2024-09-18,67,0.00177509723677627,0.00105614322259839
2024-09-18,68,7.28306540676016e-06,-0.000446668046562237
2024-09-18,69,-0.00918232215131543,-0.0108016111389695
2024-09-18,70,-0.0187546338382987,-0.0208453106910031
2024-09-18,71,-0.00756284388060191,-0.0102215264449335
2024-09-18,72,0.00421281269731644,0.00288414566811745
2024-09-18,73,0.00503242269733484,0.00364269216986912
2024-09-18,74,0.010662903009254,0.00924458978209053
2024-09-18,75,0.00272980467056794,0.00154558962657703
2024-09-18,76,0.0048382900756847,0.00284804788330995
2024-09-18,77,-0.00356278713072644,-0.00493563672615416
2024-09-18,78,0.00593600742707778,0.00407431153928606
2024-09-18,79,0.0160227004201436,0.0151536409009516
2024-09-18,80,-0.00582782318439978,-0.00714897906557432
2024-09-18,81,-0.00856895911484479,-0.0110952336800203
2024-09-18,82,0.0103219769391645,0.00871830397599815
2024-09-18,83,0.00162323588101643,0.000989632315622657
2024-09-18,84,-0.00081536920244929,-0.00237093331251259
2024-09-18,85,-0.0056891571203801,-0.00626627700542137
2024-09-18,86,-0.0121809222579268,-0.0117294079984784
2024-09-18,87,-0.00283512235550187,-0.00285762976880299
2024-09-18,88,-0.0200002600379143,-0.0193787006965742
2024-09-18,89,0.00136293661922693,0.00175441199213999
2024-09-18,90,-0.00298372413828929,-0.00263333336287985
2024-09-18,91,-0.00200633853360443,-0.00168785047030617
2024-09-18,92,0.0119760654913108,0.012591799311414
2024-09-18,93,-0.0202154473477245,-0.0209019183900381
2024-09-18,94,-0.0182195436314974,-0.0180199556525196
2024-09-18,95,0.00782593543262688,0.00785228023616824
2024-09-18,96,-0.00742723335981044,-0.00732639396872692
2024-09-18,97,-0.0160645605540664,-0.0163768006902618
2024-09-18,98,0.00525763356747788,0.00558574713357274
2024-09-18,99,-0.00574207933266191,-0.00612311310683467
2024-09-18,100,0.00538448844203288,0.00571226556197679
2024-09-18,101,0.0041519155061831,0.00381175504050013
2024-09-18,102,-0.00825274534549703,-0.00782911351006454
2024-09-18,103,-0.0110902101009547,-0.011434954873172
2024-09-18,104,0.00210271412704266,0.00234419954603027
2024-09-18,105,-0.00361141895949402,-0.00302611959545729
2024-09-18,106,-0.00101947877788522,-0.000798325816051104
2024-09-18,107,-0.00922133996724828,-0.00970315718840098
2024-09-18,108,0.0180718609954527,0.0185813478983832
2024-09-18,109,-0.0202279661249332,-0.0203092279838941
2024-09-18,110,0.0123011263444051,0.0124416368098981
2024-09-18,111,-0.00797359088730243,-0.00811225025548801
2024-09-18,112,-0.00601255655329336,-0.00515893181001736
2024-09-18,113,0.00926370218354045,0.00934654263114076
2024-09-18,114,0.0124820760899684,0.0132889357296477
2024-09-18,115,-0.00700008082352532,-0.00721094992343119
2024-09-18,116,0.0036598094162752,0.0047518000187825
2024-09-18,117,0.00902720231739362,0.00943356427981357
2024-09-18,118,0.00419044675108804,0.00561441172937727
2024-09-18,119,0.00188435265798947,0.00190002461122774
2024-09-18,120,-0.0135296517642836,-0.0138681923643968
2024-09-18,121,-0.000205798394654622,6.34087174571363e-05
2024-09-18,122,0.00342270202407757,0.00291390144530901
2024-09-18,123,0.00845002368278802,0.0090247152854328
2024-09-18,124,0.0169167911433146,0.0178522882998742
2024-09-18,125,-0.0146328713367412,-0.0153472999720741
2024-09-18,126,0.0112169220880229,0.0104190118666576
2024-09-18,127,-0.010361859763,-0.0111147910325062
2024-09-18,128,0.00977702818886605,0.00932956203817881
2024-09-18,129,0.00749955604873964,0.00709668663771446
2024-09-18,130,-0.00103832230876044,-0.00277369922515369
2024-09-18,131,-0.00273327990648475,-0.00303901532706874
2024-09-18,132,0.00740623043101873,0.00705745810184233
2024-09-18,133,-0.00566457386375596,-0.00700732150852446
2024-09-18,134,0.0015400020750187,0.000508049285919299
2024-09-18,135,-0.012978620125895,-0.0139893406709461
2024-09-18,136,0.00440293279198833,0.00397891074228873
2024-09-18,137,0.0195577771300037,0.0206049112894497
2024-09-18,138,-0.0126081657342807,-0.0136404855843395
2024-09-18,139,0.0104839782715409,0.00934579279476466
2024-09-18,140,0.000136557168930018,0.000540094062143837
2024-09-18,141,0.0173937493848806,0.0173402862880145
2024-09-18,142,0.00058479827549629,-0.000462582963276503
2024-09-18,143,0.002509688446378,0.00253741703672361
2024-09-18,144,0.00157289959256168,0.00192543014033042
2024-09-19,2,0.0275361206534974,0.0248537900059347
2024-09-19,3,0.0175006868931167,0.0152776883427332
2024-09-19,4,0.0285292344581132,0.0252315666946039
2024-09-19,5,0.02685837711054,0.0240614497624261
2024-09-19,6,0.0191539080522691,0.016854122509935
2024-09-19,7,0.0449814072242107,0.0426349491277129
2024-09-19,8,0.00766567916457728,0.00596023784744482
2024-09-19,9,0.0151464526762251,0.0117149894007902
2024-09-19,10,0.0149775087603006,0.0126502880224901
2024-09-19,11,0.0393625258752754,0.0365429271409603
2024-09-19,12,0.00592075601968833,0.00822468259966591
2024-09-19,13,0.0173055127743069,0.0225183200890076
2024-09-19,14,0.0109469095823949,0.0173909299405608
2024-09-19,15,0.00987919377708923,0.0151737252908664
2024-09-19,16,-0.0234257758373744,-0.0169171152653735
2024-09-19,17,-0.00683584952486171,-0.00189298244208658
2024-09-19,18,0.00425033146859466,0.00997677631263194
2024-09-19,19,-0.01447449660124,-0.00889125788666512
2024-09-19,20,0.0127354083206459,0.0179660133968724
2024-09-19,21,0.0238482293765454,0.0299412374748869
2024-09-19,22,0.0145617078495723,0.0184739751030669
2024-09-19,23,0.0420963332593933,0.0497400336705525
2024-09-19,24,0.0132958393116951,0.0196574604573794
2024-09-19,25,0.00365247823035642,0.0108480059607388
2024-09-19,26,-0.0135328407189848,-0.00696048021867313
2024-09-19,27,0.0129855729775894,0.020346762909158
2024-09-19,28,-0.00660215830825894,0.000252628639294983
2024-09-19,29,0.0263584557535728,0.0324714973310396
2024-09-19,30,-0.0249668539484142,-0.0193787119268904
2024-09-19,31,-0.0432522541831055,-0.0378447528842472
2024-09-19,32,-0.0325317238851301,-0.0237648819754899
2024-09-19,33,0.0774108281639512,0.0790000812458516
2024-09-19,34,0.0517953744419772,0.0525542930623075
2024-09-19,35,-0.0708525000865174,-0.0682708877985441
2024-09-19,36,0.0984671622815094,0.0979658450029106
2024-09-19,37,0.0163982238127733,0.0166066909745552
2024-09-19,38,-0.0340474556121206,-0.0347604518746447
2024-09-19,39,-0.0209171632941381,-0.0202695777737532
2024-09-19,40,0.0619576592269695,0.0615906450920072
2024-09-19,41,-0.0256051354561588,-0.0232528813946686
2024-09-19,42,0.00532776822492043,0.0062852430804039
2024-09-19,43,0.0445071443121945,0.0453203628934027
2024-09-19,44,0.0606620492023549,0.0624536897220462
2024-09-19,45,0.0192658041496587,0.0225497568570105
2024-09-19,46,-0.0540815729244972,-0.0491074719035591
2024-09-19,47,0.034367674300178,0.0385273990830299
2024-09-19,48,0.112134219848762,0.118834335743085
2024-09-19,49,-0.00344770813203965,0.00544852918122096
2024-09-19,50,-0.0260809878745043,-0.0165788632525992
2024-09-19,51,-0.00476643067608862,0.00278419905899874
2024-09-19,52,-0.013605797702863,-0.0112669904900518
2024-09-19,53,0.0303345272840456,0.0261691407813434
2024-09-19,54,-0.00715032538430815,-0.0120637952609197
2024-09-19,55,0.0542674360135997,0.05097690567972
2024-09-19,56,0.130645509979288,0.127195812224072
2024-09-19,57,-0.0958609394396,-0.0981763592100329
2024-09-19,58,0.0476239832976662,0.0436102766034399
2024-09-19,59,0.0316658620918178,0.0261058900370941
2024-09-19,60,-0.0726519566970083,-0.0780536075846179
2024-09-19,61,0.00841436509122584,0.00580438990225218
2024-09-19,62,-0.0506057006393368,-0.0566630117222324
2024-09-19,63,0.0530245410300152,0.0523070434225339
2024-09-19,64,-0.174078446834066,-0.173333945551997
2024-09-19,65,0.0226763473591935,0.0208119665661766
2024-09-19,66,-0.0473064650947403,-0.0463775809498372
2024-09-19,67,-0.00276493968181324,-0.00506752126709742
2024-09-19,68,-0.0462250873126964,-0.0502552401332537
2024-09-19,69,-0.00250874450196203,-0.0048604950593294
2024-09-19,70,-0.042096605693593,-0.0440751885994075
2024-09-19,71,-0.100100865968995,-0.10461744624188
2024-09-19,72,-0.0956612666241243,-0.101481905679158
2024-09-19,73,-0.0809929844352286,-0.0881426690907556
2024-09-19,74,-0.0624810370420539,-0.0690237431471683
2024-09-19,75,-0.0267684355037918,-0.034889639807032
2024-09-19,76,-0.0190899151894852,-0.0269352384005028
2024-09-19,77,-0.0313751895252734,-0.0380494208811211
2024-09-19,78,-0.0220992810610436,-0.0270799206819063
2024-09-19,79,-0.00460054804802912,-0.0102089053524868
2024-09-19,80,-0.0310182494459701,-0.0377428080416511
2024-09-19,81,-0.0132283851042949,-0.0190724361414336
2024-09-19,82,-0.0142829264382618,-0.0207153858887086
2024-09-19,83,0.0036405490168212,-0.00178872799166108
2024-09-19,84,0.00203384115995409,-0.00368210350505827
2024-09-19,85,-0.0154899916886668,-0.012730134118911
2024-09-19,86,-0.013275115752629,-0.0100641702563902
2024-09-19,87,-0.0192187112604341,-0.0160774173084057
2024-09-19,88,-0.0109789909722737,-0.00926065028009582
2024-09-19,89,-0.0146534554915156,-0.0125053912291708
2024-09-19,90,-0.0190381491573612,-0.0174356506419411
2024-09-19,91,-0.00989354443777923,-0.00823013555870133
2024-09-19,92,-0.0429197879254328,-0.04170659595842
2024-09-19,93,0.00424364585712222,0.00561124923604339
2024-09-19,94,-0.0194977464585406,-0.0195898814496278
2024-09-19,95,-0.00522672909827016,-0.00481475375589646
2024-09-19,96,-0.0236497724137461,-0.0244757580824793
2024-09-19,97,-0.0130430009813667,-0.0130393653201093
2024-09-19,98,-0.00463359052042289,-0.00500604474770938
2024-09-19,99,-0.0157382230124821,-0.0160393597739397
2024-09-19,100,-0.00303005636440545,-0.00368885183992518
2024-09-19,101,-0.00911464983033561,-0.00844307561070679
2024-09-19,102,-0.00524182900332981,-0.00495277890790824
2024-09-19,103,-0.00263531096560854,-0.00236773492279596
2024-09-19,104,0.00873287678399848,0.0105821285438275
2024-09-19,105,-0.0088370699406628,-0.00883008691678988
2024-09-19,106,-0.00890160614497137,-0.00837835353831906
2024-09-19,107,-0.00282871137495455,-0.00241822111226853
2024-09-19,108,0.0112324614720389,0.0128832612079819
2024-09-19,109,-0.00308947439657903,-0.00331659906060722
2024-09-19,110,-0.00730797914145942,-0.00496915249986074
2024-09-19,111,0.00569565060276123,0.00511843832306447
2024-09-19,112,-0.00430264269705738,-0.00443512315760231
2024-09-19,113,0.00417873260228507,0.00431743555499331
2024-09-19,114,0.0252353004143968,0.025389441481332
2024-09-19,115,-0.0111347925136966,-0.0117709772167505
2024-09-19,116,-0.00440764698440965,-0.00489105699725734
