"date","timestep","bob_eta","sm_eta"
2024-09-07,143,0.025004827796475,0.0238915132243118
2024-09-07,144,0.00897951336842961,0.00591919187159728
2024-09-08,2,0.0106914542146468,0.00874868924773331
2024-09-08,3,0.0186959210136468,0.0174849163187174
2024-09-08,4,0.0242216558412247,0.0222495610059932
2024-09-08,5,0.0107812544118273,0.00961077822310674
2024-09-08,6,0.0242880835023245,0.0230246564957159
2024-09-08,7,0.0227634908019549,0.021506597368802
2024-09-08,8,0.0042227733052842,0.00131746943175237
2024-09-08,9,0.0237700166989221,0.021553569574464
2024-09-08,10,0.0307312555574519,0.0294075566406704
2024-09-08,11,0.018237525750342,0.0255865844928307
2024-09-08,12,0.0318628991282095,0.0411689836280456
2024-09-08,13,0.0402859801292736,0.0496448480615994
2024-09-08,14,0.0203096027136365,0.0280722189778571
2024-09-08,15,0.0254836611127454,0.0336254531731566
2024-09-08,16,0.0310661763063242,0.0410785656355772
2024-09-08,17,0.017262628563917,0.0268464683178342
2024-09-08,18,0.0239346506289229,0.0330231755558383
2024-09-08,19,0.0129158633249711,0.0229512501990286
2024-09-08,20,0.026032421702781,0.0364588801322911
2024-09-08,21,0.0141237099953457,0.0233118321365531
2024-09-08,22,0.014708426377303,0.0253066257277244
2024-09-08,23,0.0047768440625422,0.0149198505052466
2024-09-08,24,-0.00143259607147161,0.00870916754077378
2024-09-08,25,0.0227076641463855,0.0300453753974796
2024-09-08,26,0.00789129189572346,0.0144784729078937
2024-09-08,27,0.00915520065902609,0.0152380869451738
2024-09-08,28,-0.00699304438944193,-0.000419638803125011
2024-09-08,29,0.00526150851370755,0.0112730575826845
2024-09-08,30,-0.00304562747661485,0.00324877213139274
2024-09-08,31,-0.0213388654053421,-0.0187595797995552
2024-09-08,32,0.00527609352242653,0.00897704281161538
2024-09-08,33,-0.0143635481309392,-0.0117719819556905
2024-09-08,34,0.00506423720077542,0.00776765252240175
2024-09-08,35,-0.0283654934972359,-0.0258550082127478
2024-09-08,36,-0.00208367672157905,-6.476294267177e-05
2024-09-08,37,0.0038837579329396,0.00506521717058295
2024-09-08,38,-0.0132145779321027,-0.0114356998439584
2024-09-08,39,0.00614002909657785,0.00597941584316519
2024-09-08,40,-0.0192644852868264,-0.0180513027316627
2024-09-08,41,-0.012920460228119,-0.0128456371070467
2024-09-08,42,-0.0119745084930782,-0.0111631807479684
2024-09-08,43,-0.00538020926967686,-0.00617905532005647
2024-09-08,44,0.0342977302975758,0.0332929439597578
2024-09-08,45,-0.0182951477853521,-0.0177643446227851
2024-09-08,46,-0.0489516598672699,-0.0471427070641344
2024-09-08,47,0.0668172254913699,0.0620275668976076
2024-09-08,48,0.0371073391989185,0.0306621072918816
2024-09-08,49,0.0287761408517824,0.0260487362058814
2024-09-08,50,-0.0125437418888605,-0.0152579751630473
2024-09-08,51,0.0167555002118096,0.0157076697462006
2024-09-08,52,-0.0453928718111332,-0.0438189822676733
2024-09-08,53,-0.0593999245476899,-0.0531559743069607
2024-09-08,54,0.0415578437106765,0.0418068020198001
2024-09-08,55,0.0350478735372901,0.0321364339064711
2024-09-08,56,-0.0138308633974829,-0.0161730070914556
2024-09-08,57,0.0585371495142697,0.059893381962234
2024-09-08,58,0.00367752303517754,0.00282787179129151
2024-09-08,59,-0.00915919424685541,-0.00727430488842895
2024-09-08,60,-0.0477700446247145,-0.0431921551397219
2024-09-08,61,0.0403197774531368,0.0389195773826705
2024-09-08,62,-0.0208152970967026,-0.0212442733354745
2024-09-08,63,-0.0839070644493392,-0.080917937095089
2024-09-08,64,-0.0978245373929569,-0.0953551620409074
2024-09-08,65,-0.081372418772081,-0.0819556556385779
2024-09-08,66,-0.0940266854196823,-0.0947754755160233
2024-09-08,67,-0.117806394815627,-0.120516695470764
2024-09-08,68,-0.0777253846905728,-0.0813038263283579
2024-09-08,69,-0.014999373941075,-0.0169472935806123
2024-09-08,70,0.0258429332901082,0.0221647874527102
2024-09-08,71,0.0144335725318774,0.013161677658851
2024-09-08,72,0.0100104557491889,0.0064815114818515
2024-09-08,73,0.018798789593899,0.0157859671664431
2024-09-08,74,0.0211131539078799,0.0154187316998877
2024-09-08,75,-0.0114833178959843,-0.0156142693516816
2024-09-08,76,0.0321811522332842,0.0278589493881443
2024-09-08,77,0.0519313309639893,0.0452483357979103
2024-09-08,78,0.0494483221401243,0.0429282097096886
2024-09-08,79,0.0215326827110776,0.0146107868069008
2024-09-08,80,0.00350049888213633,-0.00341093861386366
2024-09-08,81,0.0250134861431723,0.0178365077894505
2024-09-08,82,0.00833957804672725,0.00114555645989256
2024-09-08,83,0.0286020867417847,0.0226856802313842
2024-09-08,84,-0.0236288158909534,-0.032594473293666
2024-09-08,85,-0.0204369641690079,-0.0287048392784959
2024-09-08,86,-0.0261194830880713,-0.0339435848421905
2024-09-08,87,-0.0159303129624178,-0.0174930497947541
2024-09-08,88,-0.0316292772852385,-0.0307020388118553
2024-09-08,89,-0.0275761387511837,-0.0266602570239693
2024-09-08,90,-0.0296124357826559,-0.0289453369125701
2024-09-08,91,-0.0382623681831138,-0.0374990827490302
2024-09-08,92,-0.0235428881113697,-0.0226734417415937
2024-09-08,93,-0.0234144580053939,-0.0237070001660928
2024-09-08,94,-0.037542900797372,-0.0371687770395144
2024-09-08,95,-0.0230405925171104,-0.0232721041087447
2024-09-08,96,-0.0281924500729351,-0.0284519794051161
2024-09-08,97,-0.0235527583760335,-0.0238167365749433
2024-09-08,98,-0.024481444381252,-0.02482638578334
2024-09-08,99,-0.0187224905841972,-0.0180430835831293
2024-09-08,100,-0.0227414130436245,-0.021743750860117
2024-09-08,101,-0.00735105604112407,-0.00678899475707695
2024-09-08,102,-0.0256906796174023,-0.0247503280064949
2024-09-08,103,-0.0241272014038998,-0.023958952187435
2024-09-08,104,-0.0188079718071705,-0.0198113632397794
2024-09-08,105,-0.00989765415564925,-0.00837843043570086
2024-09-08,106,-0.0117010668682376,-0.0112990873312446
2024-09-08,107,-0.0176732837007094,-0.0180232781227332
2024-09-08,108,-0.00591542853391758,-0.00485831205529408
2024-09-08,109,-0.00925348894258349,-0.00924887863936519
2024-09-08,110,-0.0109341820829396,-0.0109396150860421
2024-09-08,111,-0.0235939318437453,-0.024316302440833
2024-09-08,112,-0.00274321758651208,-0.00216577652884453
2024-09-08,113,-0.0205323976119365,-0.0221063013558167
2024-09-08,114,-1.87336924328818e-05,0.00125526261782127
2024-09-08,115,0.00076295421128858,0.000929872895761186
2024-09-08,116,-0.000316578335329609,0.000242744313198706
2024-09-08,117,-0.0145654516429703,-0.0155486802135805
2024-09-08,118,-0.00391241890072358,-0.00455556993897144
2024-09-08,119,-0.00264169845232942,-0.00335265199214252
2024-09-08,120,0.0104178822592047,0.0108849959205237
2024-09-08,121,-0.0182788916186434,-0.0192818586653978
2024-09-08,122,0.0108865547090273,0.0108453699617161
2024-09-08,123,0.00841778562183659,0.0080517792709438
2024-09-08,124,-0.00628690744775273,-0.0076791656413775
2024-09-08,125,0.00286204027775838,0.00173939098105347
2024-09-08,126,0.0104817310121641,0.00897440576616937
2024-09-08,127,-0.000713228862421644,-0.00214045718668121
2024-09-08,128,0.00445379898636489,0.0036732721337609
2024-09-08,129,0.00317251568929411,0.00202884325663089
2024-09-08,130,0.00910346360807424,0.00829528564057558
2024-09-08,131,0.00350986419241206,0.000433136261271727
2024-09-08,132,-0.00321785925723184,-0.00396677765812559
2024-09-08,133,0.00595293111372275,0.00393092128262928
2024-09-08,134,0.00999783000160015,0.00914459950193169
2024-09-08,135,0.00442448047355981,0.00196418486021877
2024-09-08,136,-0.00221055066074705,-0.00427282651397043
2024-09-08,137,0.00954091177597594,0.0085799185328348
2024-09-08,138,0.0181376942259304,0.0171456521293312
2024-09-08,139,-0.00127776081748188,-0.0026098548157556
2024-09-08,140,0.0118331064069794,0.010351810851998
2024-09-08,141,0.0145966189977162,0.0134786784158818
2024-09-08,142,0.0177205967445264,0.0166087298753377
2024-09-08,143,-0.00241840730779685,-0.00384785674675125
2024-09-08,144,0.0242585336104622,0.0233855763855679
2024-09-09,2,0.00462569728699069,0.00348529692790223
2024-09-09,3,0.0113745853667391,0.0101293154836419
2024-09-09,4,0.0126016518067242,0.0105088438730414
2024-09-09,5,0.0115634217165814,0.0107316724923843
2024-09-09,6,0.0115722706087187,0.00940125957671434
2024-09-09,7,0.0196740122923407,0.019146289408547
2024-09-09,8,0.00489315334517482,0.00309843548717748
2024-09-09,9,0.00856217092617495,0.00665746746340368
2024-09-09,10,0.0333739497268493,0.0323060372573689
2024-09-09,11,0.0182957141429858,0.026614193593832
2024-09-09,12,0.0262470947743392,0.0347901807478221
2024-09-09,13,0.00921352364776418,0.0182638756964497
2024-09-09,14,0.0255508892177243,0.0349953680245099
2024-09-09,15,0.031840068891472,0.0396232952048496
2024-09-09,16,0.0165066646582819,0.0258842637464172
2024-09-09,17,0.0320302432033905,0.0427681002631637
2024-09-09,18,0.0358056734059771,0.044840624473756
2024-09-09,19,0.0348833778730517,0.0444070458781427
2024-09-09,20,0.0268817257990932,0.0383527658105312
2024-09-09,21,0.0370133802773944,0.0469593975500837
2024-09-09,22,0.0371918119657906,0.0475889437391741
2024-09-09,23,0.0338019346981868,0.0428349157123602
2024-09-09,24,0.0190363747808915,0.0295436072766337
2024-09-09,25,0.0244822860095519,0.0337567215340115
2024-09-09,26,0.00608049247156117,0.0127640872264454
2024-09-09,27,0.0336527274431644,0.0420676614584892
2024-09-09,28,0.009997695045592,0.0153333422148156
2024-09-09,29,0.0156244249620618,0.0236004749570391
2024-09-09,30,0.00413716718350088,0.00990413757824626
2024-09-09,31,-0.00255585345654108,0.00279502892952888
2024-09-09,32,0.0098024871709459,0.0138397236023353
2024-09-09,33,-0.0102456788925345,-0.007934572078792
2024-09-09,34,0.0220516090829737,0.0258281453357272
2024-09-09,35,0.00780330006943508,0.0106240693764938
2024-09-09,36,-0.0419292242096319,-0.0411174961949587
2024-09-09,37,0.018864758428772,0.025330618727379
2024-09-09,38,-0.020691275898514,-0.0187585939686059
2024-09-09,39,-0.0173744160125189,-0.0147230641694183
2024-09-09,40,-0.0533321744828568,-0.0470615659727764
2024-09-09,41,-0.0289531358196209,-0.0251019429804424
2024-09-09,42,-0.0545093674338961,-0.0491185293723664
2024-09-09,43,-0.0300710696971889,-0.0226948930745055
2024-09-09,44,-0.0415095643740839,-0.0382701777155612
2024-09-09,45,0.00299438401238117,0.00729799583958002
2024-09-09,46,-0.0438111284942959,-0.0403181793614404
2024-09-09,47,-0.0144289998890654,-0.0099486037561265
2024-09-09,48,0.0261298484404175,0.031225502494391
2024-09-09,49,0.0121732830573418,0.0126350351088886
2024-09-09,50,-0.0874571019512178,-0.0822198995684325
2024-09-09,51,-0.0205329887700456,-0.0210608096060172
2024-09-09,52,-0.0604756206918582,-0.0535912507292933
2024-09-09,53,-0.0226864393432642,-0.0173186449615779
2024-09-09,54,-0.0284259440289052,-0.0264349209924601
2024-09-09,55,-0.0622537039991666,-0.0616978304683835
2024-09-09,56,-0.048587238046994,-0.0453901515009338
2024-09-09,57,-0.0667141173519843,-0.062824142546698
2024-09-09,58,-0.0270877780663863,-0.0275688142640576
2024-09-09,59,-0.0678268008533758,-0.0669078394320444
2024-09-09,60,0.0086252333265584,0.0101817970992437
2024-09-09,61,-0.0264654053969071,-0.0287927358906135
2024-09-09,62,-0.0247027473887975,-0.022309242626366
2024-09-09,63,-0.0100570908278774,-0.0113278972461757
2024-09-09,64,-0.000565038233398596,-0.00329363382139558
2024-09-09,65,0.0138251722214164,0.0115905906884679
2024-09-09,66,0.00453659657970107,-0.000512076626582925
2024-09-09,67,-0.00279926285723242,-0.00718771748972546
2024-09-09,68,-0.0153269561664677,-0.0229799592740383
2024-09-09,69,0.0434426184646206,0.0378225817743223
2024-09-09,70,0.00164520057259487,-0.00625017290666108
2024-09-09,71,0.006474819292281,-0.00118457485498702
2024-09-09,72,0.0213481692443125,0.013127648193981
2024-09-09,73,0.00602759281204079,-0.00314649199839412
2024-09-09,74,0.0339202628011579,0.0250503432948008
2024-09-09,75,0.0386794455197563,0.0292949333598855
2024-09-09,76,0.0263647147624644,0.0181900491406424
2024-09-09,77,0.0276473352263364,0.0193744404950236
2024-09-09,78,0.0273227765456827,0.018528060188034
2024-09-09,79,0.0223600853599777,0.012536684057288
2024-09-09,80,0.0103424517975705,0.00264044970841848
2024-09-09,81,-0.00146179712436023,-0.0109913662198995
2024-09-09,82,-0.00283847388364933,-0.0111294788296306
2024-09-09,83,0.000338645527007131,-0.00649356874910278
2024-09-09,84,0.00310172258763597,-0.00411363373375728
2024-09-09,85,0.00020855427783939,-0.00866476415949613
2024-09-09,86,-0.0264995860554658,-0.0342484633662288
2024-09-09,87,0.0018596098152317,0.00297309174166571
2024-09-09,88,-0.00936448734274897,-0.00743048612686792
2024-09-09,89,-0.0257061238264198,-0.0235031303203845
2024-09-09,90,-0.0197531044973998,-0.017706578742982
2024-09-09,91,-0.0175513125149518,-0.0167117441635591
2024-09-09,92,-0.0121471962479243,-0.0106870698347521
2024-09-09,93,-0.0352256240193514,-0.0349622729168981
2024-09-09,94,-0.028398049582913,-0.0293638063927801
2024-09-09,95,-0.0127816380452206,-0.0106657593767938
2024-09-09,96,-0.026804368177257,-0.0271570762196465
2024-09-09,97,-0.0166924547043976,-0.0170280133910268
2024-09-09,98,-0.0168928738316367,-0.0161023928520221
2024-09-09,99,-0.0221174287579133,-0.0213662910607724
2024-09-09,100,-0.0207621074589932,-0.0208115215361264
2024-09-09,101,-0.0317193155829294,-0.0330076853336152
2024-09-09,102,-0.0108825999688653,-0.00986273224934653
2024-09-09,103,-0.0120179428268816,-0.0121874192774625
2024-09-09,104,-0.0326664868526949,-0.0333041238534744
2024-09-09,105,0.00169498082976194,0.00258939257331559
2024-09-09,106,-0.0311036286994435,-0.0329763825887017
2024-09-09,107,-0.0172147993781762,-0.017127013814739
2024-09-09,108,-0.0043189980395173,-0.00311831097693993
2024-09-09,109,-0.0204063061617159,-0.0200138101401128
2024-09-09,110,-0.0206957375875856,-0.0216107555176661
2024-09-09,111,-0.0022199382965935,-0.00193732927972512
2024-09-09,112,-0.0183697871268844,-0.0188724101352227
2024-09-09,113,-0.00389986475605486,-0.00369117948579234
2024-09-09,114,-0.0144029696554782,-0.0145929522188446
2024-09-09,115,-0.00767570860114564,-0.00712631981399969
2024-09-09,116,-0.0239590789286526,-0.024645325710015
2024-09-09,117,0.00704423799670018,0.00788693878302382
2024-09-09,118,0.00200274142148782,0.00280980876571579
2024-09-09,119,-0.014540656255285,-0.0153680277415624
2024-09-09,120,-0.00857744199875565,-0.00947689902469229
2024-09-09,121,0.0018973023246307,0.00300292868245755
2024-09-09,122,0.0126181785699364,0.0140747214160148
2024-09-09,123,-0.00678150129555632,-0.00700141592727022
2024-09-09,124,0.00241659565854135,0.00210273509948067
2024-09-09,125,-0.00762965642215985,-0.00750415206282895
2024-09-09,126,0.0126304014121228,0.0138713149445557
2024-09-09,127,-0.0182877644652963,-0.0207905988126251
2024-09-09,128,0.0108444791389504,0.0120199358311393
2024-09-09,129,-0.00841358965765782,-0.0101837853324493
2024-09-09,130,0.0134088573413358,0.0132195644355555
2024-09-09,131,0.000223001031850245,-0.000773534479405313
2024-09-09,132,0.00637531656425327,0.00528552770742685
2024-09-09,133,0.00218686971266013,0.000737803861492026
2024-09-09,134,0.00627389931442845,0.00518024279335894
2024-09-09,135,0.00639575387101399,0.00609710913688577
2024-09-09,136,-0.00841461934018373,-0.0108649290538194
2024-09-09,137,0.0211133264931576,0.0215734367750287
2024-09-09,138,-0.00633395557313321,-0.00759520699880589
2024-09-09,139,0.018409551848305,0.0179442698695729
2024-09-09,140,0.00592853267570881,0.00367616330085418
2024-09-09,141,0.00659994597497171,0.00648570791461012
2024-09-09,142,0.0139626958046044,0.0125080007308558
2024-09-09,143,-0.0103504560258454,-0.0127006004933126
2024-09-09,144,0.0287789522042496,0.0271729731333101
2024-09-10,2,0.0255647576366362,0.0238430095348541
2024-09-10,3,0.0276512663735131,0.0250324929936809
2024-09-10,4,0.0346528783652049,0.0332900213035785
2024-09-10,5,0.0217931180747266,0.0195605785550006
2024-09-10,6,0.0386410653379317,0.0367842731396752
2024-09-10,7,0.0233065538658979,0.0210363421218274
2024-09-10,8,0.039582242094137,0.0371854487635535
2024-09-10,9,0.0243792202294744,0.0216384229501179
2024-09-10,10,0.0392341794575515,0.0359751309505736
2024-09-10,11,0.0386826267308997,0.0436533042199647
2024-09-10,12,0.0320848162824801,0.0405118340043131
2024-09-10,13,0.037136532437958,0.0456566689449973
2024-09-10,14,0.0458271905527496,0.0545664745897376
2024-09-10,15,0.0503273494509795,0.0592903291865925
2024-09-10,16,0.0421818933084959,0.0525524634314269
2024-09-10,17,0.0334725577927939,0.0427306267929994
2024-09-10,18,0.0585902237438249,0.0672225117055296
2024-09-10,19,0.038261867655522,0.048989015981153
2024-09-10,20,0.0593071970533465,0.0700758898099147
2024-09-10,21,0.0328761987949724,0.0429807800407911
2024-09-10,22,0.0318279111087909,0.0425186434044713
2024-09-10,23,0.0185767580300151,0.0301645336121723
2024-09-10,24,0.00776848627650484,0.019304907658471
2024-09-10,25,-0.018694573098923,-0.0063679706148152
2024-09-10,26,0.0113335748929568,0.0235676716323594
2024-09-10,27,0.0149284663260376,0.025286409622665
2024-09-10,28,0.0172665628701782,0.0279577495528214
2024-09-10,29,0.00828061613538011,0.0178773131371486
2024-09-10,30,0.00157129708447012,0.0110525622699571
2024-09-10,31,0.017040424816047,0.0263137273236049
2024-09-10,32,-0.00111821665825218,0.00709778235401348
2024-09-10,33,-0.00646191341518776,0.00195358189588646
2024-09-10,34,-0.0144948437005263,-0.00926077357701072
2024-09-10,35,-0.0293109682678763,-0.0222744036015428
2024-09-10,36,-0.0141891925973523,-0.00763465086661785
2024-09-10,37,-0.00603667472932568,-0.000889825611692707
2024-09-10,38,-0.0110728874850139,-0.00650410610820362
2024-09-10,39,-0.00721194237304523,-0.00318745032317036
2024-09-10,40,-0.0136355287511787,-0.0110980687458042
2024-09-10,41,-0.0400332832383983,-0.0387131043470621
2024-09-10,42,-0.00929942233990921,-0.00732090089994397
2024-09-10,43,-0.0204807020041198,-0.0188631043672762
2024-09-10,44,-0.0152131552449299,-0.0143884383246684
2024-09-10,45,-0.00722916049253364,-0.00454560562771267
2024-09-10,46,-0.0328789139756633,-0.0302039072284472
2024-09-10,47,-0.0403610005682999,-0.0366929305674564
2024-09-10,48,0.0126663702360066,0.0141424149199674
2024-09-10,49,0.0203889506646258,0.0177990864581066
2024-09-10,50,-0.0237737201126391,-0.0287457417068762
2024-09-10,51,-0.0142791903202655,-0.0183988399737887
2024-09-10,52,0.0141986898310051,0.0116474863045504
2024-09-10,53,-0.00101756040715006,-0.0050514072149701
2024-09-10,54,0.0092674758067437,0.00647740181236856
2024-09-10,55,0.00580874296396061,0.00241508674333435
2024-09-10,56,-0.00325568802754361,-0.00694431327780975
2024-09-10,57,0.0390905030958386,0.0351908216134458
2024-09-10,58,0.000857486685213793,-0.00408039019318185
2024-09-10,59,-0.00750299678241717,-0.010583458429239
2024-09-10,60,-0.0300347519982287,-0.0294494463885453
2024-09-10,61,0.0262404876762243,0.0247551251524047
2024-09-10,62,-0.0817618799346223,-0.08032805415331
2024-09-10,63,-0.052875528690369,-0.0505129874653596
2024-09-10,64,0.0563019476461974,0.0523756738181582
2024-09-10,65,0.009647160013591,0.00327681424792381
2024-09-10,66,0.00213826923908655,-0.00261713112570572
2024-09-10,67,-0.0585620783219696,-0.0622546900858651
2024-09-10,68,-0.0212688953739937,-0.0243376868043752
2024-09-10,69,-0.0201792009896202,-0.0253414780963643
2024-09-10,70,-0.00916231283305269,-0.0161571090559196
2024-09-10,71,-0.0100446052333583,-0.0144156648587304
2024-09-10,72,-0.03968415939074,-0.047007402408962
2024-09-10,73,-0.0335851945381798,-0.0395615430021214
2024-09-10,74,-0.0150218986806188,-0.020777783948013
2024-09-10,75,-0.0174582816547799,-0.0242741649085527
2024-09-10,76,-0.00257008451604257,-0.00807139577245586
2024-09-10,77,-0.0368817626569431,-0.0449742339044841
2024-09-10,78,-0.00810958070220469,-0.0147924239358641
2024-09-10,79,-0.0110833656427696,-0.0173034651619188
2024-09-10,80,0.00576214548214171,-0.000701642801073099
2024-09-10,81,0.00418298157079278,-0.00438785314911705
2024-09-10,82,0.00193562648732026,-0.00616943058951058
2024-09-10,83,-0.0120007898219834,-0.0220707912541478
2024-09-10,84,-0.0139546969532933,-0.0233876703397708
2024-09-10,85,-0.00660523362311061,-0.0157734319760277
2024-09-10,86,-0.00183525629155445,-0.00952080536900102
2024-09-10,87,-0.0198266214122365,-0.0195941017040484
2024-09-10,88,-0.0242046187579792,-0.0225371003053372
2024-09-10,89,-0.0270219867987631,-0.0259477334222811
2024-09-10,90,-0.0314110014064632,-0.03108713321696
2024-09-10,91,-0.018230888840864,-0.0168422864209679
2024-09-10,92,-0.0308513584106982,-0.0298321394425107
2024-09-10,93,-0.0187303005853234,-0.0177518504421577
2024-09-10,94,-0.0231732834988758,-0.0207984672183557
2024-09-10,95,-0.0217264079587243,-0.0197612344201792
2024-09-10,96,-0.0333132916564751,-0.0324281845873586
2024-09-10,97,-0.0277532242790262,-0.0265607365531988
2024-09-10,98,-0.0191491703882911,-0.0190123832601503
2024-09-10,99,-0.0301817638799644,-0.0294588821535573
2024-09-10,100,-0.0140082521056972,-0.01220971398185
2024-09-10,101,-0.0225726078065152,-0.0208882722466726
2024-09-10,102,-0.0237066427782442,-0.0227262659686143
2024-09-10,103,-0.0127748809835317,-0.011143233484654
2024-09-10,104,-0.0245058743707203,-0.0236606506604717
2024-09-10,105,-0.00703553925732958,-0.00553293848731773
2024-09-10,106,-0.0187349228767042,-0.0180151688854826
2024-09-10,107,-0.02246353245134,-0.0210562758098085
2024-09-10,108,-0.00353155868949617,-0.00149718702324542
2024-09-10,109,-0.0100384258985606,-0.00908810876724964
2024-09-10,110,-0.00839709604520955,-0.00783481044913703
2024-09-10,111,-0.0167541396353847,-0.0162652383063291
2024-09-10,112,-0.00500942897404677,-0.00385905397518638
2024-09-10,113,-0.00711485673410905,-0.00638918668145738
2024-09-10,114,-0.00247756627404261,-0.00145248489167571
2024-09-10,115,-0.0163316564424472,-0.016032905053633
2024-09-10,116,-0.00856507096009906,-0.00837286010450189
2024-09-10,117,0.00171737353892176,0.0022567431198528
2024-09-10,118,0.00604514281187107,0.0065406645380115
2024-09-10,119,-0.0117613858104013,-0.0127802131014123
2024-09-10,120,-0.011295947495686,-0.0112569255056103
2024-09-10,121,0.0161029859639541,0.0175737537876151
2024-09-10,122,-0.0276127541980529,-0.0298758298443209
2024-09-10,123,0.0131720282004721,0.0137975929579293
2024-09-10,124,0.0019274527140043,-0.000796855940284225
2024-09-10,125,-0.0241129107239217,-0.025717205377398
2024-09-10,126,0.00619742646551735,0.00635187872355747
2024-09-10,127,-0.00238015545283687,-0.002996837342784
2024-09-10,128,-0.0031874179996727,-0.00389657383938591
2024-09-10,129,0.0104634677484574,0.00903289859178535
2024-09-10,130,0.00208270998288373,0.00134446505124775
2024-09-10,131,-0.0154413105702025,-0.017392104539768
2024-09-10,132,0.0101832810399696,0.0101012271350847
2024-09-10,133,-0.000731380814620763,-0.00313919421509912
2024-09-10,134,-0.00252128251737105,-0.00420316412910715
2024-09-10,135,-9.8526086103945e-05,-0.00145827651940689
2024-09-10,136,-0.0029368147503881,-0.00548051833922614
2024-09-10,137,-0.000983933911221868,-0.00315359223138945
2024-09-10,138,-0.00100323479865949,-0.00286837584633304
2024-09-10,139,0.0039683018383414,0.00205602559773066
2024-09-10,140,0.00472271860303497,0.0019833894185588
2024-09-10,141,-0.00882098550304544,-0.0115026852443245
2024-09-10,142,8.9296297442587e-05,-0.00306999882693049
2024-09-10,143,0.00955426396568271,0.00679965029744878
2024-09-10,144,0.00080619155991446,-0.00190610068490393
2024-09-11,2,0.0250505175351412,0.022399617518901
2024-09-11,3,0.0281777609506086,0.0261208389926146
2024-09-11,4,0.0157139309008043,0.012476990350228
2024-09-11,5,0.0165572045937141,0.0133479285551346
2024-09-11,6,0.0156132661006163,0.0123446182313511
2024-09-11,7,0.0150981746775951,0.0132101890244192
2024-09-11,8,0.0358026512395035,0.0329096371411861
2024-09-11,9,0.0274833057671211,0.02405508225453
2024-09-11,10,0.0130241750738245,0.0105427114083909
2024-09-11,11,0.0328022580952316,0.0345145860512961
2024-09-11,12,0.016350340420721,0.0202110864286782
2024-09-11,13,0.0349906850836019,0.0404410571407565
2024-09-11,14,0.0316533610082059,0.0371180442165295
2024-09-11,15,0.0346984718112031,0.0400421847451256
2024-09-11,16,0.0148108321425102,0.0203515639800917
2024-09-11,17,0.0384929693760858,0.0457299603239862
2024-09-11,18,0.0174274335599218,0.0237799872944651
2024-09-11,19,0.0221857490364066,0.0294191468709268
2024-09-11,20,0.00157121024778117,0.00895559818588776
2024-09-11,21,0.000928928723682887,0.00966220154294817
2024-09-11,22,-0.0171665637977876,-0.00963025230648551
2024-09-11,23,-0.0182513960373951,-0.0096550425741091
2024-09-11,24,-0.018795468097176,-0.00932924065085672
2024-09-11,25,0.00691215476023732,0.0155230235333255
2024-09-11,26,0.0385288080092243,0.0484696953469088
2024-09-11,27,-0.000353595191762146,0.0084385806991456
2024-09-11,28,0.0384635724679567,0.0479611517593295
2024-09-11,29,0.037393035278166,0.0467985685553849
2024-09-11,30,0.00529484430192628,0.0155079606524291
2024-09-11,31,0.0869768854125468,0.0955247950761677
2024-09-11,32,0.0577404583015078,0.0631418451038623
2024-09-11,33,0.0331709451934747,0.0366438520470265
2024-09-11,34,0.0687154946623032,0.0709232637576651
2024-09-11,35,0.0487124659102349,0.0504534106721843
2024-09-11,36,0.0554948246185329,0.0577808977083567
2024-09-11,37,0.0553697362739216,0.0557767578177017
2024-09-11,38,0.00650504263919771,0.00617098975950814
2024-09-11,39,0.0536382813686966,0.0573601650685349
2024-09-11,40,-0.0177811342529015,-0.0154562861295382
2024-09-11,41,-0.0113528131499807,-0.00450479852953656
2024-09-11,42,-0.0140674234427491,-0.00758234123884627
2024-09-11,43,0.0148196349253276,0.0220764781443332
2024-09-11,44,0.0637384724379331,0.0660028741687801
2024-09-11,45,0.032789443882252,0.03689757518889
2024-09-11,46,-0.00269915512520935,-0.000769730806516655
2024-09-11,47,0.0158825521735366,0.0214101897243006
2024-09-11,48,-0.013258633463729,-0.00831016623519965
2024-09-11,49,-0.0178639577298041,-0.0115715333928899
2024-09-11,50,-0.0143469185822465,-0.00822369449232419
2024-09-11,51,0.0254575264994692,0.0303794525321708
2024-09-11,52,0.0135024699441457,0.0161889165374047
2024-09-11,53,0.00454775396531737,0.00814759689461919
2024-09-11,54,0.020335945872068,0.0210092311014467
2024-09-11,55,-0.0249828157349317,-0.0221018401533968
2024-09-11,56,-0.0482795233982785,-0.0454813775914742
2024-09-11,57,-0.0507465045878046,-0.0477906656485283
2024-09-11,58,-0.0315508227334744,-0.028595971111069
2024-09-11,59,0.0014745763973476,0.00380371791426981
2024-09-11,60,0.156769688191447,0.152135650609813
2024-09-11,61,0.128322820445594,0.119299653465183
2024-09-11,62,0.0456536489323272,0.0352049256933853
2024-09-11,63,0.03241441846738,0.0222918464044843
2024-09-11,64,-0.00594522835591249,-0.00997481991604943
2024-09-11,65,0.0824027446014508,0.0792266984810865
2024-09-11,66,0.0262517122931003,0.0213900311343886
2024-09-11,67,0.0166869109554622,0.0119111204845845
2024-09-11,68,-0.0159424365271672,-0.0217443848234833
2024-09-11,69,-0.117826177987125,-0.122816215119483
2024-09-11,70,-0.116125461850133,-0.116927680637386
2024-09-11,71,-0.133318515804887,-0.133301009350777
2024-09-11,72,-0.119332282765549,-0.118761004377184
